Distance (Angstrom) Frequency (THz) Inverse PR
0.136752 12.786522 0.828050
0.136752 12.786522 0.828050
0.136752 17.698754 0.832166
0.139151 7.088560 0.822645
0.139151 7.088560 0.822645
0.139151 11.074639 0.821096
0.139151 12.813440 0.822645
0.139151 12.813440 0.822645
0.139151 17.617884 0.821096
0.141550 7.161097 0.817200
0.141550 7.161097 0.817200
0.141550 11.194936 0.809311
0.141550 12.840191 0.817200
0.141550 12.840191 0.817200
0.141550 17.538432 0.809311
0.143949 7.231478 0.811728
0.143949 7.231478 0.811728
0.143949 11.310754 0.796820
0.143949 12.866752 0.811728
0.143949 12.866752 0.811728
0.143949 17.460614 0.796820
0.146349 7.299703 0.806242
0.146349 7.299703 0.806242
0.146349 11.421938 0.783647
0.146349 12.893102 0.806242
0.146349 12.893102 0.806242
0.146349 17.384649 0.783647
0.148748 7.365776 0.800754
0.148748 7.365776 0.800754
0.148748 11.528329 0.769831
0.148748 12.919218 0.800754
0.148748 12.919218 0.800754
0.148748 17.310765 0.769831
0.151147 7.429704 0.795276
0.151147 7.429704 0.795276
0.151147 11.629772 0.755427
0.151147 12.945077 0.795276
0.151147 12.945077 0.795276
0.151147 17.239189 0.755427
0.153546 7.491495 0.789822
0.153546 7.491495 0.789822
0.153546 11.726113 0.740510
0.153546 12.970657 0.789822
0.153546 12.970657 0.789822
0.153546 17.170151 0.740510
0.155945 7.551160 0.784403
0.155945 7.551160 0.784403
0.155945 11.817206 0.725174
0.155945 12.995932 0.784403
0.155945 12.995932 0.784403
0.155945 17.103876 0.725174
0.158344 7.608712 0.779032
0.158344 7.608712 0.779032
0.158344 11.902914 0.709529
0.158344 13.020880 0.779032
0.158344 13.020880 0.779032
0.158344 17.040584 0.709529
0.160744 7.664164 0.773722
0.160744 7.664164 0.773722
0.160744 11.983115 0.693701
0.160744 13.045473 0.773722
0.160744 13.045473 0.773722
0.160744 16.980487 0.693701
0.163143 7.717533 0.768483
0.163143 7.717533 0.768483
0.163143 12.057702 0.677829
0.163143 13.069688 0.768483
0.163143 13.069688 0.768483
0.163143 16.923781 0.677829
0.165542 7.768838 0.763328
0.165542 7.768838 0.763328
0.165542 12.126592 0.662064
0.165542 13.093498 0.763328
0.165542 13.093498 0.763328
0.165542 16.870644 0.662064
0.167941 7.818098 0.758266
0.167941 7.818098 0.758266
0.167941 12.189729 0.646556
0.167941 13.116877 0.758266
0.167941 13.116877 0.758266
0.167941 16.821230 0.646556
0.170340 7.865334 0.753309
0.170340 7.865334 0.753309
0.170340 12.247089 0.631458
0.170340 13.139798 0.753309
0.170340 13.139798 0.753309
0.170340 16.775663 0.631458
0.172739 7.910571 0.748466
0.172739 7.910571 0.748466
0.172739 12.298684 0.616914
0.172739 13.162234 0.748466
0.172739 13.162234 0.748466
0.172739 16.734036 0.616914
0.175139 7.953831 0.743747
0.175139 7.953831 0.743747
0.175139 12.344567 0.603056
0.175139 13.184159 0.743747
0.175139 13.184159 0.743747
0.175139 16.696401 0.603056
0.177538 7.995140 0.739158
0.177538 7.995140 0.739158
0.177538 12.384835 0.589998
0.177538 13.205545 0.739158
0.177538 13.205545 0.739158
0.177538 16.662772 0.589998
0.179937 8.034524 0.734710
0.179937 8.034524 0.734710
0.179937 12.419629 0.577833
0.179937 13.226364 0.734710
0.179937 13.226364 0.734710
0.179937 16.633117 0.577833
0.182336 8.072012 0.730408
0.182336 8.072012 0.730408
0.182336 12.449139 0.566631
0.182336 13.246589 0.730408
0.182336 13.246589 0.730408
0.182336 16.607361 0.566631
0.184735 8.107629 0.726259
0.184735 8.107629 0.726259
0.184735 12.473597 0.556435
0.184735 13.266194 0.726259
0.184735 13.266194 0.726259
0.184735 16.585384 0.556435
0.187134 8.141405 0.722269
0.187134 8.141405 0.722269
0.187134 12.493279 0.547264
0.187134 13.285151 0.722269
0.187134 13.285151 0.722269
0.187134 16.567026 0.547264
0.189533 8.173368 0.718444
0.189533 8.173368 0.718444
0.189533 12.508500 0.539115
0.189533 13.303433 0.718444
0.189533 13.303433 0.718444
0.189533 16.552087 0.539115
0.191933 8.203547 0.714788
0.191933 8.203547 0.714788
0.191933 12.519608 0.531963
0.191933 13.321014 0.714788
0.191933 13.321014 0.714788
0.191933 16.540335 0.531963
0.194332 8.231971 0.711304
0.194332 8.231971 0.711304
0.194332 12.526976 0.525765
0.194332 13.337869 0.711304
0.194332 13.337869 0.711304
0.194332 16.531512 0.525765
0.196731 8.258668 0.707997
0.196731 8.258668 0.707997
0.196731 12.531000 0.520464
0.196731 13.353971 0.707997
0.196731 13.353971 0.707997
0.196731 16.525336 0.520464
0.199130 8.283665 0.704870
0.199130 8.283665 0.704870
0.199130 12.532087 0.515991
0.199130 13.369298 0.704870
0.199130 13.369298 0.704870
0.199130 16.521512 0.515991
0.201529 8.306991 0.701925
0.201529 8.306991 0.701925
0.201529 12.530651 0.512272
0.201529 13.383825 0.701925
0.201529 13.383825 0.701925
0.201529 16.519738 0.512272
0.203928 8.328673 0.699164
0.203928 8.328673 0.699164
0.203928 12.527102 0.509229
0.203928 13.397529 0.699164
0.203928 13.397529 0.699164
0.203928 16.519710 0.509229
0.206328 8.348735 0.696590
0.206328 8.348735 0.696590
0.206328 12.521846 0.506782
0.206328 13.410389 0.696590
0.206328 13.410389 0.696590
0.206328 16.521127 0.506782
0.208727 8.367203 0.694203
0.208727 8.367203 0.694203
0.208727 12.515276 0.504850
0.208727 13.422384 0.694203
0.208727 13.422384 0.694203
0.208727 16.523697 0.504850
0.211126 8.384100 0.692004
0.211126 8.384100 0.692004
0.211126 12.507766 0.503360
0.211126 13.433495 0.692004
0.211126 13.433495 0.692004
0.211126 16.527141 0.503360
0.213525 8.399449 0.689996
0.213525 8.399449 0.689996
0.213525 12.499671 0.502239
0.213525 13.443703 0.689996
0.213525 13.443703 0.689996
0.213525 16.531196 0.502239
0.215924 8.413271 0.688177
0.215924 8.413271 0.688177
0.215924 12.491321 0.501422
0.215924 13.452992 0.688177
0.215924 13.452992 0.688177
0.215924 16.535617 0.501422
0.218323 8.425584 0.686549
0.218323 8.425584 0.686549
0.218323 12.483017 0.500849
0.218323 13.461346 0.686549
0.218323 13.461346 0.686549
0.218323 16.540181 0.500849
0.220723 8.436406 0.685113
0.220723 8.436406 0.685113
0.220723 12.475035 0.500467
0.220723 13.468750 0.685113
0.220723 13.468750 0.685113
0.220723 16.544686 0.500467
0.223122 8.445752 0.683868
0.223122 8.445752 0.683868
0.223122 12.467619 0.500228
0.223122 13.475194 0.683868
0.223122 13.475194 0.683868
0.223122 16.548953 0.500228
0.225521 8.453637 0.682814
0.225521 8.453637 0.682814
0.225521 12.460980 0.500092
0.225521 13.480665 0.682814
0.225521 13.480665 0.682814
0.225521 16.552826 0.500092
0.227920 8.460072 0.681952
0.227920 8.460072 0.681952
0.227920 12.455301 0.500026
0.227920 13.485154 0.681952
0.227920 13.485154 0.681952
0.227920 16.556175 0.500026
0.230319 8.465067 0.681281
0.230319 8.465067 0.681281
0.230319 12.450729 0.500003
0.230319 13.488653 0.681281
0.230319 13.488653 0.681281
0.230319 16.558891 0.500003
0.232718 8.468629 0.680802
0.232718 8.468629 0.680802
0.232718 12.447381 0.500001
0.232718 13.491157 0.680802
0.232718 13.491157 0.680802
0.232718 16.560890 0.500001
0.235118 8.470764 0.680515
0.235118 8.470764 0.680515
0.235118 12.445339 0.500006
0.235118 13.492661 0.680515
0.235118 13.492661 0.680515
0.235118 16.562114 0.500006
0.237517 8.471475 0.680419
0.237517 8.471475 0.680419
0.237517 12.444653 0.500008
0.237517 13.493163 0.680419
0.237517 13.493163 0.680419
0.237517 16.562526 0.500008
0.237517 8.471475 0.680419
0.237517 8.471475 0.680419
0.237517 12.444653 0.500008
0.237517 13.493163 0.680419
0.237517 13.493163 0.680419
0.237517 16.562526 0.500008
0.238365 8.471486 0.680411
0.238365 8.471902 0.680408
0.238365 12.444580 0.500008
0.238365 13.493052 0.680411
0.238365 13.493264 0.680408
0.238365 16.562403 0.500008
0.239213 8.471517 0.680387
0.239213 8.473182 0.680376
0.239213 12.444362 0.500008
0.239213 13.492720 0.680387
0.239213 13.493568 0.680376
0.239213 16.562033 0.500008
0.240061 8.471569 0.680346
0.240061 8.475315 0.680322
0.240061 12.443998 0.500008
0.240061 13.492167 0.680346
0.240061 13.494073 0.680322
0.240061 16.561418 0.500008
0.240910 8.471642 0.680290
0.240910 8.478299 0.680246
0.240910 12.443489 0.500009
0.240910 13.491392 0.680290
0.240910 13.494781 0.680246
0.240910 16.560557 0.500009
0.241758 8.471735 0.680218
0.241758 8.482133 0.680149
0.241758 12.442834 0.500009
0.241758 13.490396 0.680218
0.241758 13.495691 0.680149
0.241758 16.559450 0.500009
0.242606 8.471849 0.680129
0.242606 8.486816 0.680030
0.242606 12.442034 0.500009
0.242606 13.489180 0.680129
0.242606 13.496802 0.680030
0.242606 16.558097 0.500009
0.243454 8.471984 0.680024
0.243454 8.492345 0.679889
0.243454 12.441089 0.500010
0.243454 13.487742 0.680024
0.243454 13.498113 0.679889
0.243454 16.556499 0.500010
0.244303 8.472140 0.679904
0.244303 8.498718 0.679727
0.244303 12.439998 0.500010
0.244303 13.486083 0.679904
0.244303 13.499625 0.679727
0.244303 16.554655 0.500010
0.245151 8.472316 0.679767
0.245151 8.505931 0.679542
0.245151 12.438762 0.500011
0.245151 13.484204 0.679767
0.245151 13.501337 0.679542
0.245151 16.552566 0.500011
0.245999 8.472512 0.679613
0.245999 8.513982 0.679335
0.245999 12.437381 0.500012
0.245999 13.482104 0.679613
0.245999 13.503248 0.679335
0.245999 16.550232 0.500012
0.246847 8.472729 0.679444
0.246847 8.522866 0.679107
0.246847 12.435855 0.500013
0.246847 13.479784 0.679444
0.246847 13.505357 0.679107
0.246847 16.547654 0.500013
0.247695 8.472967 0.679259
0.247695 8.532580 0.678856
0.247695 12.434185 0.500014
0.247695 13.477243 0.679259
0.247695 13.507664 0.678856
0.247695 16.544831 0.500014
0.248544 8.473225 0.679057
0.248544 8.543118 0.678582
0.248544 12.432369 0.500015
0.248544 13.474483 0.679057
0.248544 13.510167 0.678582
0.248544 16.541764 0.500015
0.249392 8.473503 0.678839
0.249392 8.554477 0.678287
0.249392 12.430409 0.500016
0.249392 13.471503 0.678839
0.249392 13.512865 0.678287
0.249392 16.538454 0.500016
0.250240 8.473801 0.678605
0.250240 8.566650 0.677968
0.250240 12.428305 0.500018
0.250240 13.468304 0.678605
0.250240 13.515757 0.677968
0.250240 16.534900 0.500018
0.251088 8.474120 0.678354
0.251088 8.579633 0.677627
0.251088 12.426056 0.500019
0.251088 13.464886 0.678354
0.251088 13.518843 0.677627
0.251088 16.531103 0.500019
0.251937 8.474458 0.678087
0.251937 8.593419 0.677262
0.251937 12.423663 0.500021
0.251937 13.461249 0.678087
0.251937 13.522121 0.677262
0.251937 16.527064 0.500021
0.252785 8.474816 0.677804
0.252785 8.608002 0.676875
0.252785 12.421126 0.500023
0.252785 13.457394 0.677804
0.252785 13.525589 0.676875
0.252785 16.522783 0.500023
0.253633 8.475194 0.677504
0.253633 8.623376 0.676464
0.253633 12.418446 0.500025
0.253633 13.453321 0.677504
0.253633 13.529246 0.676464
0.253633 16.518261 0.500025
0.254481 8.475592 0.677188
0.254481 8.639534 0.676029
0.254481 12.415622 0.500028
0.254481 13.449030 0.677188
0.254481 13.533091 0.676029
0.254481 16.513497 0.500028
0.255330 8.476009 0.676855
0.255330 8.656468 0.675571
0.255330 12.412655 0.500030
0.255330 13.444522 0.676855
0.255330 13.537123 0.675571
0.255330 16.508494 0.500030
0.256178 8.476445 0.676506
0.256178 8.674171 0.675088
0.256178 12.409544 0.500033
0.256178 13.439797 0.676506
0.256178 13.541339 0.675088
0.256178 16.503250 0.500033
0.257026 8.476901 0.676141
0.257026 8.692635 0.674581
0.257026 12.406291 0.500037
0.257026 13.434856 0.676141
0.257026 13.545737 0.674581
0.257026 16.497768 0.500037
0.257874 8.477376 0.675758
0.257874 8.711852 0.674050
0.257874 12.402895 0.500040
0.257874 13.429699 0.675758
0.257874 13.550317 0.674050
0.257874 16.492047 0.500040
0.258722 8.477870 0.675360
0.258722 8.731815 0.673494
0.258722 12.399356 0.500044
0.258722 13.424327 0.675360
0.258722 13.555077 0.673494
0.258722 16.486088 0.500044
0.259571 8.478382 0.674944
0.259571 8.752513 0.672912
0.259571 12.395676 0.500048
0.259571 13.418740 0.674944
0.259571 13.560013 0.672912
0.259571 16.479892 0.500048
0.260419 8.478913 0.674512
0.260419 8.773939 0.672306
0.260419 12.391853 0.500053
0.260419 13.412938 0.674512
0.260419 13.565126 0.672306
0.260419 16.473459 0.500053
0.261267 8.479462 0.674063
0.261267 8.796083 0.671673
0.261267 12.387889 0.500058
0.261267 13.406923 0.674063
0.261267 13.570412 0.671673
0.261267 16.466791 0.500058
0.262115 8.480030 0.673597
0.262115 8.818937 0.671015
0.262115 12.383784 0.500064
0.262115 13.400694 0.673597
0.262115 13.575870 0.671015
0.262115 16.459889 0.500064
0.262964 8.480615 0.673114
0.262964 8.842489 0.670330
0.262964 12.379537 0.500070
0.262964 13.394253 0.673114
0.262964 13.581498 0.670330
0.262964 16.452752 0.500070
0.263812 8.481218 0.672615
0.263812 8.866732 0.669619
0.263812 12.375150 0.500076
0.263812 13.387600 0.672615
0.263812 13.587293 0.669619
0.263812 16.445382 0.500076
0.264660 8.481839 0.672098
0.264660 8.891654 0.668881
0.264660 12.370622 0.500083
0.264660 13.380735 0.672098
0.264660 13.593253 0.668881
0.264660 16.437779 0.500083
0.265508 8.482477 0.671565
0.265508 8.917245 0.668115
0.265508 12.365954 0.500091
0.265508 13.373660 0.671565
0.265508 13.599377 0.668115
0.265508 16.429946 0.500091
0.266357 8.483132 0.671014
0.266357 8.943495 0.667322
0.266357 12.361145 0.500099
0.266357 13.366375 0.671014
0.266357 13.605661 0.667322
0.266357 16.421881 0.500099
0.267205 8.483804 0.670446
0.267205 8.970395 0.666500
0.267205 12.356198 0.500108
0.267205 13.358881 0.670446
0.267205 13.612105 0.666500
0.267205 16.413587 0.500108
0.268053 8.484493 0.669861
0.268053 8.997932 0.665651
0.268053 12.351110 0.500118
0.268053 13.351178 0.669861
0.268053 13.618704 0.665651
0.268053 16.405065 0.500118
0.268901 8.485198 0.669259
0.268901 9.026096 0.664772
0.268901 12.345884 0.500128
0.268901 13.343267 0.669259
0.268901 13.625458 0.664772
0.268901 16.396315 0.500128
0.269749 8.485919 0.668640
0.269749 9.054876 0.663864
0.269749 12.340519 0.500139
0.269749 13.335150 0.668640
0.269749 13.632363 0.663864
0.269749 16.387338 0.500139
0.270598 8.486655 0.668003
0.270598 9.084260 0.662926
0.270598 12.335016 0.500151
0.270598 13.326826 0.668003
0.270598 13.639417 0.662926
0.270598 16.378136 0.500151
0.271446 8.487407 0.667348
0.271446 9.114239 0.661959
0.271446 12.329375 0.500164
0.271446 13.318297 0.667348
0.271446 13.646619 0.661959
0.271446 16.368709 0.500164
0.272294 8.488175 0.666677
0.272294 9.144799 0.660961
0.272294 12.323596 0.500178
0.272294 13.309563 0.666677
0.272294 13.653964 0.660961
0.272294 16.359059 0.500178
0.273142 8.488957 0.665987
0.273142 9.175930 0.659932
0.273142 12.317679 0.500193
0.273142 13.300625 0.665987
0.273142 13.661452 0.659932
0.273142 16.349187 0.500193
0.273991 8.489753 0.665280
0.273991 9.207620 0.658871
0.273991 12.311625 0.500209
0.273991 13.291485 0.665280
